,ctpt_consensus_prediction,Cluster_ID,Marker_Match_1,Marker_Match_1_F1 (%),Marker_Match_2,Marker_Match_2_F1 (%),Marker_Match_3,Marker_Match_3_F1 (%)
1091,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1092,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1093,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1094,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1095,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1096,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1097,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1098,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1099,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1100,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1101,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1102,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1103,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1104,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1105,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1106,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1107,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1108,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1109,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1110,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1111,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1112,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1113,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1114,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1115,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1116,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1117,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1118,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1119,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1120,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1121,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1122,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1123,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1124,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1125,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1126,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1127,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1128,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1129,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1130,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1131,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1132,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1133,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1134,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1135,CD4.Prolif,CD4.Prolif,Cycling cell,7.6923076923076925,Proliferative lymphocyte,7.6923076923076925,Granulocyte-monocyte progenitor,4.761904761904762
1136,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1137,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1138,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1139,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1140,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1141,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1142,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1143,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1144,CD4.Prolif,CD4.Prolif,Cycling cell,7.6923076923076925,Proliferative lymphocyte,7.6923076923076925,Granulocyte-monocyte progenitor,4.761904761904762
1145,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1146,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1147,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1148,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1149,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1150,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1151,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1152,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1153,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1154,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1155,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1156,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1157,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1158,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1159,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1160,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1161,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1162,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1163,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1164,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1165,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1166,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1167,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1168,CD4.Prolif,CD4.Prolif,Cycling cell,7.6923076923076925,Proliferative lymphocyte,7.6923076923076925,Granulocyte-monocyte progenitor,4.761904761904762
1169,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1170,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1171,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1172,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1173,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1174,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1175,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1176,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1177,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1178,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1179,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1180,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1181,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1182,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1183,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1184,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1185,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1186,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1187,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1188,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1189,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1190,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1191,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1192,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1193,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1194,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1195,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1196,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1197,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1198,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1199,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1200,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1201,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1202,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1203,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1204,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1205,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1206,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1207,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1208,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1209,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1210,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1211,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1212,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1213,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1214,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1215,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1216,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1217,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1218,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1219,Treg,Treg,Regulatory t (treg) cell,22.857142857142858,Regulatory t(treg) cell,18.18181818181818,Natural regulatory t cell,13.114754098360654
1220,CD8.Naive,CD8.Naive,Gamma delta(γδ) t cell,11.594202898550725,Naive cd8+ t cell,11.042944785276072,Cd8+ t cell,10.638297872340427
1221,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1222,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1223,NKT,NKT,Cytotoxic cd8+ t cell,26.666666666666668,Cytotoxic t cell,22.950819672131146,Memory cd8+ t cell,21.53846153846154
1224,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1225,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1226,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1227,DC3,DC3,Myeloid cell,24.719101123595507,Monocyte,21.794871794871792,Cd1c+_b dendritic cell,20.754716981132074
1228,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1229,CD8.Prolif,CD8.Prolif,Immature b cell,19.35483870967742,B cell,18.84057971014493,Mature b cell,17.54385964912281
1230,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1231,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
1232,gdT,gdT,Effector memory t cell,6.0606060606060606,Il-17ralpha t cell,3.9215686274509802,Naive regulatory t (treg) cell,3.7735849056603774
